1701173600169,2047,0,0,455314,56062,5339,12507,15177,60238,41900,31068
1701173600172,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600178,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600187,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600191,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600196,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600198,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600202,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600207,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600210,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600214,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600217,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600224,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600225,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600229,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600234,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600238,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600241,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600245,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600249,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600252,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600258,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600260,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600264,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600268,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600272,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600276,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600280,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600284,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600289,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600292,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600296,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600300,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600304,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600308,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600311,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600315,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600319,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600323,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600327,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600331,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600335,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600339,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600343,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600346,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600351,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600354,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600358,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600362,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600366,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600370,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600374,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600378,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600382,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600386,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600389,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600393,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600397,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600401,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600405,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600409,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600413,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600416,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600420,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600425,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600428,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600432,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600436,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600440,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600444,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600448,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600452,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600456,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600460,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600464,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600467,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600471,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600475,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600479,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600483,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600487,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600491,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600495,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600499,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600503,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600507,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600511,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600514,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600518,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600523,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600526,-2011,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600530,-2011,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600534,-2011,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600538,-2011,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600542,-2011,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600546,-2011,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600550,-2011,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600553,-2011,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600557,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600561,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600565,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600569,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600573,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600577,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600581,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600585,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600589,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600593,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600596,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600601,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600604,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600608,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600612,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600616,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600620,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600624,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600627,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600632,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600636,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600640,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600644,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600648,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600651,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600655,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600659,-1869,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600663,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600666,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600671,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600675,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600678,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600682,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600688,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600691,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600695,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600702,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600720,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600765,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600772,-1689,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600785,-1689,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600793,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600796,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600800,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600804,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600807,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600811,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600815,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600819,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600823,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600827,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600831,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600834,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600839,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600842,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600846,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600850,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600854,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600858,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600862,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600866,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600870,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600874,-1473,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600878,-1473,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600881,-1473,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600886,-1473,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600890,-1473,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600893,-1473,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600897,-1473,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600901,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600906,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600909,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600913,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600916,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600920,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600925,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600928,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600932,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600937,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600940,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600944,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600948,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600952,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600957,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600960,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600963,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600968,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600972,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600975,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600979,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600983,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600988,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600991,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173600995,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601026,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601030,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601034,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601038,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601042,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601045,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601049,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601053,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601058,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601061,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601065,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601069,503,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601073,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601077,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601080,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601085,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601089,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601092,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601096,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601101,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601106,-2048,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601108,-920,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601112,-920,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601116,-920,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601120,-920,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601124,-920,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601128,-920,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601132,-920,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601135,-920,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601141,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601143,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601147,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601151,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601155,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601159,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601163,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601166,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601170,2047,0,0,141866,921632,15250,50589,46336,132365,185607,102379
1701173601174,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601178,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601182,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601186,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601190,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601194,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601198,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601205,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601210,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601214,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601223,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601229,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601233,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601241,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601245,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601249,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601253,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601257,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601261,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601265,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601268,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601274,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601279,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601280,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601285,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601289,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601293,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601295,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601300,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601303,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601307,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601311,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601315,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601322,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601327,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601330,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601334,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601338,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601342,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601346,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601350,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601354,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601358,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601362,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601366,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601369,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601374,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601377,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601381,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601385,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601389,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601393,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601397,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601401,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601405,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601409,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601413,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601416,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601421,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601424,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601428,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601432,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601436,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601440,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601444,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601448,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601452,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601457,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601460,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601463,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601467,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601471,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601475,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601479,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601483,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601487,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601491,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601495,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601498,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601503,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601507,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601510,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601514,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601518,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601522,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601526,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601530,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601534,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601538,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601542,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601546,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601549,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601553,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601557,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601561,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601565,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601569,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601574,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601577,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601581,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601585,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601589,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601593,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601597,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601600,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601605,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601608,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601612,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601616,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601620,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601624,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601628,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601632,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601636,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601639,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601643,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601647,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601651,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601655,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601659,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601663,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601667,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601670,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601675,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601678,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601682,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601687,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601692,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601694,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601698,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601702,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601706,2047,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601710,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601714,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601718,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601723,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601725,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601730,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601733,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601737,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601741,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601745,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
1701173601749,-2048,0,0,300236,494896,29621,190512,85337,140834,135604,120244
